0,955,0,26,1
1,8,0,49,0
0,0,0,2,0
1,68,0,1022,0
1,28,0,38,0
0,0,0,67,0
0,7,1654,26,0
0,307,0,505,1
0,0,0,7,0
0,7,42,13,1
0,7,28,164,0
0,7,60,1516,0
0,0,0,41,1
1,255,0,77,0
0,129,0,469,0
0,7,612,493,0
0,7,588,69,0
0,31,0,217,0
0,0,0,353,1
0,17,0,986,0
0,71,0,1713,1
0,7,53,208,1
1,4,0,507,0
0,30,0,375,0
0,0,0,911,0
0,0,0,77,0
0,938,0,536,0
0,7,4,309,0
0,7,4,652,0
0,0,0,2,0
0,7,7,51,0
0,0,0,88,1
0,1652,0,611,0
0,7,32,553,0
0,7,15,770,0
0,7,40,180,0
0,316,0,1284,1
1,193,0,566,0
1,34,0,220,0
0,7,15,99,0
0,20,0,1,0
0,0,0,38,1
0,0,0,77,0
0,7,13,493,0
1,28,0,1,0
0,7,735,103,0
0,0,0,35,0
0,274,0,106,1
0,0,0,26,0
0,102,0,4,1
0,0,0,109,0
0,7,1238,160,0
1,15,0,5,0
0,0,0,123,0
0,0,0,77,0
0,0,0,1,0
1,155,0,51,0
0,0,0,764,0
0,0,0,2,0
0,7,332,1595,1
0,81,0,4029,0
1,15,0,49,0
0,0,0,165,0
0,0,0,36,0
0,7,108,109,1
0,0,0,2,0
0,0,0,49,0
1,34,0,2,0
0,971,0,239,0
0,0,0,542,1
0,7,686,26,0
0,51,0,720,0
0,7,342,148,1
0,7,1277,181,0
0,7,14,10,0
0,20,0,299,1
1,34,0,41,0
1,7,9,66,0
0,7,133,56,0
1,4,0,65,1
0,7,13,180,0
1,28,0,10,0
0,51,0,692,0
0,0,0,2,0
0,20,0,68,0
0,20,0,68,0
1,63,0,5,0
0,12,0,86,0
0,0,0,1,0
0,0,0,49,0
0,7,309,99,0
0,7,108,73,0
0,7,547,181,0
1,15,0,672,0
0,84,0,7,0
1,34,0,41,0
0,7,32,918,0
1,22,0,41,0
0,7,555,329,0
0,7,1841,611,0
1,400,0,823,0
1,28,0,436,0
0,7,581,107,0
0,0,0,1,0
1,149,0,41,0
0,99,0,110,0
0,7,120,7,0
0,17,0,67,0
0,0,0,136,0
0,86,0,1057,0
0,7,15,813,1
0,13,0,51,0
0,7,4,2158,0
0,7,15,91,0
0,7,40,180,1
0,74,0,134,0
0,20,0,1087,1
1,28,0,229,0
0,7,13,56,0
0,74,0,72,0
0,0,0,203,1
1,4,0,368,0
0,20,0,64,1
0,10,0,80,0
0,20,0,75,1
1,135,0,60,0
0,7,1859,234,0
0,7,108,2597,0
1,34,0,2,0
0,7,500,69,1
0,7,1157,390,0
0,169,0,266,0
0,0,0,7,1
0,0,0,2,0
0,118,0,324,0
0,93,0,127,0
0,7,339,49,1
0,300,0,51,0
1,15,0,99,0
0,120,0,50,0
1,63,0,5,0
0,7,774,391,1
0,7,13,493,0
0,0,0,2,0
1,4,0,544,1
0,0,0,49,0
0,61,0,38,0
1,4,0,74,0
0,458,0,51,0
1,7,117,147,0
0,0,0,60,1
0,7,41,191,1
1,26,0,413,0
1,34,0,2,0
0,50,0,207,0
0,0,0,1,1
0,7,1519,1740,0
0,0,0,2,0
1,126,0,487,0
0,0,0,95,0
0,159,0,75,0
1,34,0,26,1
0,0,0,26,1
0,7,749,10,0
0,0,0,16,0
0,0,0,48,0
0,0,0,2,0
0,7,13,200,0
0,7,1951,103,0
0,13,0,31,0
1,22,0,48,0
0,163,0,141,0
0,0,0,26,1
0,10,0,45,0
0,17,0,2,0
0,0,0,38,0
0,192,0,91,1
1,4,0,10,0
0,7,7,31,0
0,7,8,95,0
0,0,0,19,0
0,74,0,26,0
0,7,42,285,1
0,0,0,10,0
1,4,0,195,0
0,7,268,894,0
0,0,0,26,0
1,8,0,38,1
0,7,15,126,0
0,7,8,2,0
0,84,0,68,0
0,0,0,60,0
0,0,0,1,0
1,7,36,410,0
1,88,0,49,0
1,8,0,534,0
0,7,75,695,0
0,0,0,2,1
1,28,0,66,0
0,7,624,1627,0
0,67,0,2,0
0,7,15,26,0
0,7,20,369,0
0,0,0,67,0
0,7,126,66,0
0,64,0,10,0
0,45,0,553,0
0,0,0,667,1
0,7,4,1456,0
1,4,0,136,0
0,7,547,109,0
0,123,0,99,0
1,4,0,5,1
1,7,23,95,0
0,80,0,1319,0
0,7,63,285,0
1,35,0,82,0
0,1268,0,266,0
0,13,0,1725,0
0,218,0,2781,0
0,2,0,691,1
0,0,0,77,0
0,7,15,1205,0
0,7,15,1058,1
0,7,209,172,0
0,7,4,441,0
0,316,0,514,0
0,7,42,56,0
0,81,0,10,0
0,7,792,77,0
1,4,0,10,0
1,303,0,49,0
1,4,0,553,0
0,458,0,5,0
0,12,0,10,0
0,7,49,303,0
0,300,0,103,0
0,7,13,17,0
1,162,0,5,0
0,7,71,31,0
0,7,239,144,1
0,0,0,35,0
0,7,555,13,0
0,200,0,1022,0
0,10,0,28,0
1,144,0,66,0
0,1114,0,48,0
1,8,0,68,1
0,7,901,13,0
1,130,0,359,0
1,28,0,64,0
0,0,0,2,1
0,93,0,390,0
0,7,640,232,0
0,45,0,68,1
0,0,0,2,0
0,7,29,462,0
1,8,0,248,1
1,34,0,10,0
0,147,0,109,0
1,22,0,134,0
0,0,0,22,0
0,7,12,51,0
0,71,0,68,0
1,7,64,230,0
0,350,0,109,0
0,64,0,979,0
1,144,0,49,0
0,13,0,167,0
0,12,0,10,0
1,63,0,447,0
0,7,6,511,0
0,0,0,2,0
0,0,0,5,1
0,30,0,10,0
0,0,0,2,0
0,0,0,77,0
0,7,764,335,0
0,7,91,1643,0
0,0,0,66,0
0,7,13,13,0
0,31,0,77,0
0,0,0,156,0
0,0,0,38,0
0,7,173,770,0
1,15,0,64,0
0,0,0,1211,1
0,7,13,987,0
0,47,0,497,1
1,68,0,298,0
1,28,0,427,0
0,0,0,3,0
1,26,0,101,0
0,938,0,26,0
0,0,0,7,0
0,7,12,136,0
0,0,0,35,0
0,7,239,144,1
0,0,0,91,0
0,0,0,35,1
0,81,0,2703,0
0,7,919,3704,0
0,955,0,10,0
0,10,0,10,0
0,0,0,27,0
0,7,1885,525,0
1,8,0,112,1
0,7,70,716,0
0,7,268,800,1
0,0,0,77,0
1,28,0,49,0
1,15,0,197,0
0,166,0,76,0
0,13,0,167,0
0,6,0,1,0
1,131,0,1180,0
0,0,0,66,0
0,0,0,2,1
0,7,58,2798,1
0,1385,0,106,1
0,7,556,91,0
1,149,0,75,1
0,7,13,180,0
0,0,0,1,0
1,28,0,75,0
0,7,1,288,0
0,7,268,26,0
3,7,1080,40,0
0,7,268,10,0
0,7,268,10,1
0,7,25,157,0
0,938,0,136,0
0,0,0,26,0
0,7,17,743,0
0,0,0,191,0
0,7,28,811,0
0,7,268,489,1
1,34,0,107,0
0,762,0,258,0
0,0,0,66,1
1,28,0,184,0
0,7,1,13,0
0,8,0,26,0
0,0,0,2,0
0,1642,0,517,0
0,0,0,2,0
0,7,17,604,0
0,0,0,86,0
0,1155,0,1287,0
1,4,0,620,0
1,28,0,13,0
0,7,17,10,0
0,20,0,68,1
1,90,0,2,0
0,112,0,220,0
1,70,0,60,1
0,0,0,10,0
1,40,0,487,0
0,12,0,275,0
0,0,0,35,0
1,7,21,112,0
0,1652,0,81,0
0,0,0,136,0
0,7,735,134,0
0,0,0,66,0
0,0,0,202,0
0,2,0,1022,0
0,7,49,1033,0
0,7,13,56,0
1,41,0,96,0
0,47,0,266,0
0,113,0,950,0
0,0,0,48,0
0,7,547,415,0
1,68,0,190,0
0,200,0,46,0
1,82,0,2735,0
1,8,0,68,1
0,0,0,86,0
1,63,0,10,0
0,7,13,56,0
0,7,20,1192,0
0,0,0,48,0
0,200,0,369,0
0,7,15,7,0
0,0,0,1605,0
0,7,8,208,0
0,0,0,1443,1
1,1,0,495,0
1,28,0,344,0
0,7,1517,56,1
0,7,8,4,0
0,7,5,49,0
0,0,0,67,1
0,7,4,522,0
0,98,0,216,0
0,7,35,16,0
1,8,0,107,1
0,0,0,15,0
0,7,40,17,0
0,7,619,7,0
0,0,0,27,0
0,0,0,2,1
0,7,14,368,0
0,0,0,71,0
1,68,0,447,0
0,0,0,86,1
0,7,1088,676,0
0,0,0,186,1
0,7,309,136,0
1,8,0,38,1
1,4,0,5,1
0,0,0,66,0
0,0,0,26,0
0,0,0,27,1
0,206,0,26,0
0,0,0,1,0
0,7,15,1847,0
1,40,0,65,0
0,7,15,259,1
0,7,1517,552,0
0,0,0,109,1
0,290,0,538,0
0,7,271,6,0
0,0,0,944,0
0,0,0,126,0
0,202,0,384,0
1,151,0,10,0
0,7,20,368,0
1,130,0,359,0
0,86,0,252,0
0,556,0,1474,0
1,8,0,109,1
1,4,0,79,0
0,7,4,208,0
0,1175,0,733,0
0,0,0,35,0
0,0,0,102,0
1,15,0,46,0
0,7,42,69,0
0,0,0,28,0
0,0,0,57,1
0,10,0,18,0
0,10,0,289,0
1,22,0,99,0
1,15,0,2,0
0,24,0,294,1
0,0,0,88,0
0,0,0,35,0
0,7,42,200,0
0,287,0,1941,1
0,0,0,35,0
0,0,0,27,0
1,8,0,299,1
0,0,0,28,0
0,12,0,2,0
0,7,20,452,0
1,40,0,11,0
1,63,0,2,0
1,63,0,16,0
1,63,0,10,0
0,0,0,208,0
0,5,0,40,0
1,126,0,29,0
0,20,0,28,0
0,556,0,1346,0
0,0,0,2,0
0,7,40,144,0
0,7,1128,849,1
0,0,0,149,1
0,1194,0,1302,0
0,0,0,2,0
0,20,0,35,1
0,0,0,111,0
1,1,0,52,0
0,0,0,297,1
0,7,32,4,0
1,4,0,109,0
1,4,0,2,0
0,0,0,2,0
0,7,547,83,0
0,51,0,41,1
0,7,1841,919,0
1,7,23,65,0
0,84,0,163,0
1,34,0,2,0
0,7,17,10,0
1,168,0,320,0
1,82,0,447,0
0,7,108,348,0
0,10,0,26,0
1,34,0,5,1
0,56,0,26,0
0,0,0,35,0
1,34,0,2,0
0,20,0,149,0
0,0,0,2,0
0,7,10,718,0
0,20,0,156,1
0,81,0,232,0
0,7,196,15,0
0,71,0,216,1
0,0,0,26,1
1,105,0,347,0
0,0,0,86,1
0,23,0,1501,0
0,7,4,10,0
0,111,0,49,0
0,7,1014,62,0
0,7,70,10,0
0,7,4,4,0
0,7,42,13,1
1,126,0,287,0
1,8,0,2,0
0,7,40,69,0
0,7,1844,38,0
0,45,0,41,0
1,22,0,2,0
0,20,0,350,0
0,7,109,16,0
0,45,0,68,1
1,4,0,107,0
1,4,0,262,1
0,97,0,10,0
0,7,69,56,0
0,7,15,16,0
1,4,0,49,0
0,7,735,2763,0
1,26,0,190,0
0,7,12,86,0
0,20,0,136,1
0,0,0,86,0
0,0,0,10,0
0,0,0,66,0
0,20,0,77,0
0,20,0,1731,1
0,7,126,74,0
0,0,0,621,0
0,7,524,716,0
0,7,1266,17,0
0,0,0,136,0
0,0,0,67,0
0,103,0,133,0
0,20,0,358,0
0,0,0,48,0
0,0,0,2,0
1,7,21,854,0
0,0,0,75,1
0,7,15,393,0
0,7,500,285,1
0,0,0,19,0
0,20,0,48,0
0,29,0,32,1
0,7,17,404,1
1,4,0,6,0
1,22,0,774,0
1,126,0,79,0
0,7,15,41,0
0,0,0,3,1
0,7,15,830,0
0,7,22,115,0
1,151,0,2,1
0,20,0,47,0
0,7,15,1039,0
0,7,335,51,0
1,68,0,48,0
0,0,0,111,1
0,159,0,75,0
0,458,0,218,0
1,254,0,96,0
0,7,111,123,0
0,0,0,156,0
1,8,0,19,1
0,98,0,209,0
0,7,362,234,0
0,938,0,2466,0
0,53,0,41,0
0,7,13,180,0
0,809,0,1280,0
1,22,0,99,0
0,556,0,67,0
0,0,0,29,1
0,0,0,1,1
0,0,0,67,1
0,55,0,52,0
0,10,0,2,0
0,0,0,26,1
1,34,0,2052,0
0,0,0,238,0
0,7,13,200,0
1,15,0,2,0
0,0,0,60,1
0,0,0,166,0
0,8,0,858,1
0,7,111,5,0
1,70,0,60,0
0,0,0,2,0
0,208,0,214,1
0,1845,0,308,0
1,85,0,60,0
0,7,804,3088,0
0,955,0,5,0
1,7,365,7,0
0,0,0,67,0
0,0,0,86,0
0,0,0,86,1
0,1223,0,49,1
0,10,0,26,0
1,303,0,1197,0
0,168,0,1,0
0,7,309,26,0
1,131,0,136,0
0,45,0,5,1
0,0,0,156,1
0,7,22,115,0
0,7,40,200,0
0,7,862,490,0
0,74,0,92,0
1,7,103,6,0
0,7,738,26,0
0,0,0,1,0
0,0,0,35,0
0,7,752,1254,0
0,7,1,172,0
0,1621,0,1516,0
0,326,0,911,0
1,60,0,2,0
0,7,111,778,0
0,51,0,1092,0
0,0,0,10,0
0,5,0,40,1
0,0,0,2,0
0,7,17,50,0
1,34,0,403,0
0,0,0,48,0
0,117,0,48,0
0,0,0,66,1
1,8,0,614,0
0,0,0,235,0
0,7,15,68,0
0,7,49,885,0
0,2,0,2,0
1,104,0,60,0
0,7,15,303,0
0,0,0,35,0
0,55,0,26,0
1,8,0,336,1
0,7,61,10,0
1,34,0,29,0
0,0,0,95,0
0,7,82,69,1
0,0,0,22,1
0,7,49,1472,0
0,7,13,56,0
0,0,0,26,0
1,22,0,49,0
0,0,0,86,0
0,31,0,189,0
0,0,0,2,0
1,7,3,95,0
0,71,0,207,0
0,158,0,527,0
0,7,28,273,0
1,201,0,60,0
4,411,0,68,0
0,7,20,525,0
1,22,0,233,0
0,0,0,355,0
0,7,35,389,0
1,4,0,405,1
1,7,23,95,1
1,8,0,2,0
0,7,15,169,0
0,10,0,26,0
0,55,0,259,0
1,4,0,179,0
0,7,4,81,0
1,231,0,5,0
0,10,0,114,0
0,7,152,16,0
0,7,200,17,0
0,0,0,66,0
0,1092,0,10,0
1,4,0,2,0
0,0,0,49,0
0,7,588,56,0
0,0,0,2,0
0,7,7,3446,0
0,10,0,80,0
0,7,17,152,0
0,5,0,8,0
0,159,0,1999,0
0,7,22,115,0
1,8,0,22,1
0,45,0,368,1
0,120,0,223,0
0,7,690,65,0
0,7,42,69,0
0,31,0,77,0
0,7,279,415,1
0,7,1883,1023,1
1,4,0,4,0
0,10,0,26,0
0,7,547,415,0
0,10,0,26,0
1,22,0,1516,0
0,7,858,7,0
1,8,0,394,1
0,0,0,27,0
1,303,0,1198,0
1,8,0,405,0
0,7,15,766,0
1,22,0,99,0
0,51,0,26,0
0,120,0,77,0
1,34,0,336,0
0,955,0,405,0
0,7,4,441,0
0,7,8,10,0
0,0,0,67,0
3,7,1080,3307,0
1,4,0,136,0
0,7,49,77,0
0,7,30,323,0
0,55,0,1507,0
0,0,0,181,1
1,1018,0,2110,0
0,7,259,13,1
1,22,0,2,0
1,4,0,103,1
1,155,0,435,0
0,7,735,1193,0
0,0,0,35,1
0,7,259,17,0
0,0,0,51,0
0,0,0,1,0
0,13,0,31,0
0,7,45,1466,0
0,0,0,48,0
1,4,0,104,0
0,0,0,16,1
0,7,7,43,0
1,765,0,136,0
0,854,0,806,1
0,0,0,26,1
1,22,0,82,0
0,33,0,1499,0
0,7,1848,144,0
0,0,0,2,0
0,7,7,2225,1
0,0,0,66,0
0,103,0,323,0
0,113,0,16,0
0,0,0,381,1
1,4,0,324,0
0,10,0,26,0
0,29,0,34,0
0,7,141,13,0
1,7,36,136,0
1,8,0,59,0
0,7,49,167,0
1,4,0,154,0
0,0,0,2,0
0,7,447,3875,1
0,7,268,2696,0
0,7,10,591,0
0,7,15,15,0
1,4,0,43,1
0,0,0,77,0
0,7,17,134,0
1,8,0,10,1
0,0,0,2,0
0,0,0,10,0
1,4,0,136,0
0,0,0,15,0
0,0,0,2011,0
0,7,15,511,1
1,4,0,43,1
0,24,0,1652,1
0,7,4,215,0
0,55,0,86,0
0,556,0,1000,0
0,248,0,134,0
0,0,0,1,1
0,938,0,2004,0
0,86,0,760,0
0,0,0,2,1
0,7,126,208,0
1,4,0,26,0
0,80,0,26,0
0,7,1517,17,0
1,26,0,369,0
0,7,761,2651,0
0,7,15,68,1
0,10,0,26,0
0,13,0,109,1
0,7,15,76,0
0,74,0,72,1
0,0,0,4,0
1,22,0,2,0
0,7,49,368,0
0,7,686,26,0
1,4,0,2,0
1,85,0,60,1
0,0,0,103,0
0,7,1860,66,0
1,4,0,16,0
1,553,0,41,0
0,17,0,112,0
0,7,399,430,0
0,81,0,1864,0
0,7,12,31,0
0,7,63,288,0
0,7,679,94,0
0,147,0,26,1
0,51,0,123,0
1,4,0,26,0
0,0,0,91,0
0,27,0,760,0
1,7,179,323,0
0,159,0,97,0
0,0,0,26,0
1,7,236,56,0
0,159,0,77,0
0,206,0,496,0
0,157,0,84,0
0,12,0,26,0
0,0,0,26,0
0,7,12,911,0
0,7,1517,471,0
0,7,14,1746,0
0,938,0,1964,0
0,7,108,67,0
0,166,0,297,0
0,7,15,764,0
0,955,0,2,0
0,0,0,66,0
0,7,13,180,1
0,7,239,69,1
0,7,15,86,0
0,0,0,203,0
1,149,0,99,0
0,0,0,3,1
0,31,0,49,0
0,7,14,86,0
1,7,23,136,0
1,7,3,95,0
0,10,0,131,0
1,7,89,6,0
0,0,0,2,0
0,0,0,26,0
0,51,0,45,0
0,7,111,65,0
0,408,0,1702,0
0,0,0,26,0
0,5,0,40,0
0,23,0,137,0
0,0,0,156,0
0,20,0,10,0
0,0,0,141,0
0,0,0,474,0
0,7,35,522,0
0,0,0,2,0
0,147,0,2,0
0,7,1517,920,0
0,128,0,1207,0
0,80,0,499,0
1,28,0,871,0
0,0,0,41,0
0,7,281,6,0
0,24,0,53,0
1,8,0,71,0
0,0,0,15,0
1,26,0,233,0
0,0,0,10,0
0,0,0,10,0
0,7,1602,13,0
0,0,0,2,0
0,1275,0,963,1
0,7,15,91,0
0,7,901,285,0
0,7,341,716,0
0,290,0,1665,1
0,54,0,632,0
0,7,547,29,0
0,7,7,77,0
0,20,0,264,1
0,0,0,48,0
1,28,0,635,0
1,34,0,298,0
0,10,0,26,0
0,0,0,2,0
1,22,0,2376,0
0,36,0,223,0
1,8,0,26,0
0,81,0,167,0
0,7,4,86,0
0,0,0,7,0
0,0,0,86,0
0,980,0,5,0
0,218,0,336,0
0,0,0,181,0
0,13,0,136,0
1,7,156,65,0
0,7,4,53,0
1,149,0,6,0
1,19,0,4,0
0,7,13,200,1
1,22,0,65,0
0,48,0,91,0
0,938,0,232,0
0,0,0,75,1
0,7,111,16,1
0,7,163,80,1
1,82,0,41,0
1,105,0,49,0
0,112,0,223,0
0,7,70,309,0
3,7,1080,40,0
0,7,12,766,0
0,7,84,239,0
1,4,0,91,0
1,254,0,60,0
0,7,20,535,0
0,7,309,33,0
0,7,45,260,1
0,0,0,86,0
0,0,0,66,0
0,7,29,13,0
0,7,18,144,0
0,0,0,88,0
1,8,0,2,0
0,0,0,22,0
0,8,0,299,1
0,0,0,2,0
0,6,0,75,0
0,0,0,41,1
0,270,0,2672,0
1,4,0,60,0
0,7,61,959,0
0,0,0,2,0
0,0,0,102,0
0,556,0,3767,0
0,7,332,237,0
0,7,17,10,1
0,5,0,8,0
1,4,0,176,0
0,7,13,13,0
0,7,15,1528,0
0,79,0,681,0
0,0,0,26,1
0,0,0,10,0
1,7,79,354,0
0,0,0,111,0
0,13,0,1725,0
0,7,268,716,0
0,51,0,109,0
0,20,0,207,1
1,28,0,621,0
1,8,0,336,0
0,1642,0,43,0
0,24,0,209,0
1,7,3,136,0
0,0,0,49,0
0,106,0,3192,0
0,7,84,554,0
0,7,500,13,0
1,34,0,2,0
0,102,0,1998,1
0,7,15,644,1
0,7,61,805,1
1,1061,0,99,1
0,7,15,270,0
0,1302,0,505,0
1,7,3,141,0
0,329,0,323,0
0,0,0,55,1
1,34,0,2097,0
0,0,0,16,0
0,0,0,75,1
0,7,32,77,0
0,7,70,10,0
0,7,17,1213,0
1,68,0,1181,0
0,7,58,1000,0
1,28,0,19,1
0,0,0,2,0
0,7,15,154,0
0,0,0,26,0
1,34,0,2,0
0,7,15,203,0
0,7,12,2522,0
0,232,0,298,0
0,7,15,6,0
1,4,0,1487,0
0,166,0,65,0
0,0,0,66,0
1,1018,0,2110,0
0,7,49,1341,0
1,34,0,41,0
0,0,0,19,1
0,204,0,540,0
0,311,0,327,0
0,7,13,56,0
0,7,15,553,0
0,0,0,102,0
0,7,163,500,1
0,0,0,275,0
0,81,0,86,0
0,8,0,10,0
0,0,0,401,0
1,58,0,46,0
0,0,0,26,0
0,7,40,200,0
1,26,0,49,1
0,55,0,1210,0
0,938,0,805,0
0,0,0,102,0
0,0,0,28,1
1,8,0,336,0
0,0,0,10,0
0,7,17,82,1
0,7,32,997,0
0,7,1851,354,0
0,0,0,2,0
0,7,32,38,0
1,39,0,7,0
0,239,0,1294,1
0,1753,0,1090,0
0,0,0,7,0
0,0,0,66,0
0,0,0,66,0
1,4,0,377,0
1,15,0,2110,1
0,0,0,102,0
0,163,0,10,0
0,29,0,950,0
0,8,0,19,0
0,0,0,22,1
0,0,0,156,1
1,68,0,413,0
0,7,547,26,0
1,8,0,10,0
0,7,792,67,0
0,0,0,2,0
0,0,0,86,0
0,0,0,2,1
0,7,35,219,0
0,10,0,45,0
0,33,0,621,0
0,71,0,4,0
0,7,28,658,0
0,0,0,77,0
0,0,0,86,0
0,7,15,16,0
1,28,0,1,0
0,550,0,384,1
1,34,0,5,0
0,7,14,368,0
0,0,0,2,0
0,955,0,1170,0
0,7,619,404,0
0,7,4,10,0
0,7,42,69,1
0,0,0,10,0
1,8,0,149,1
0,0,0,64,0
0,7,53,255,0
0,0,0,1,0
1,82,0,499,1
1,4,0,4,0
1,4,0,207,0
0,7,297,718,0
1,1,0,10,0
1,7,642,95,0
0,7,84,239,0
0,7,765,1254,0
0,36,0,2,0
0,103,0,286,0
0,7,32,2,0
0,7,877,29,0
0,166,0,418,0
0,7,15,928,0
0,0,0,250,0
0,25,0,28,1
0,0,0,2,0
0,0,0,156,0
0,20,0,47,1
0,0,0,1,1
0,7,206,1370,0
0,0,0,21,1
0,7,32,522,1
0,0,0,2,0
0,7,1517,490,0
0,7,606,3905,0
1,151,0,655,1
1,130,0,359,0
0,7,13,13,1
0,0,0,66,0
1,7,36,95,0
0,10,0,26,0
0,0,0,67,1
0,7,17,2032,0
0,13,0,232,0
0,7,61,1204,0
0,24,0,312,1
0,7,268,874,0
1,4,0,109,0
0,7,13,493,0
0,7,668,1198,0
0,2,0,403,1
0,7,13,200,0
0,7,13,180,0
0,51,0,2,1
0,0,0,22,0
0,938,0,26,0
0,0,0,110,0
0,0,0,41,0
1,14,0,369,0
1,476,0,3566,0
0,7,45,1118,0
0,31,0,10,0
0,7,772,2012,0
0,10,0,122,0
0,7,749,523,1
0,955,0,72,0
0,7,1850,2714,0
0,7,15,1093,0
0,838,0,26,0
0,20,0,179,0
0,7,1517,920,0
0,7,40,144,0
0,0,0,77,0
0,262,0,308,0
0,218,0,38,0
0,55,0,136,0
0,0,0,2,0
0,7,49,885,0
1,8,0,19,0
0,7,547,415,1
1,4,0,37,0
0,53,0,1516,0
0,7,792,2727,0
0,7,40,144,0
0,7,341,303,1
0,7,414,65,0
0,955,0,45,0
0,0,0,10,0
0,7,133,200,0
0,7,29,17,0
0,7,279,652,0
1,105,0,72,0
0,0,0,26,0
0,7,35,583,0
1,22,0,10,0
1,8,0,3,1
0,7,14,1532,0
0,7,640,325,0
0,7,15,126,0
0,20,0,68,1
1,34,0,48,0
1,82,0,10,0
0,7,15,15,0
1,105,0,281,1
0,0,0,82,0
0,664,0,48,0
0,55,0,32,0
0,25,0,21,0
0,0,0,86,0
0,7,13,56,0
1,82,0,197,0
0,128,0,404,1
0,0,0,545,0
0,7,547,246,1
1,34,0,2,1
0,7,71,16,0
0,166,0,2,0
1,19,0,48,0
0,7,49,549,0
0,23,0,3130,0
1,4,0,74,0
0,0,0,1,0
1,82,0,24,0
0,30,0,2,0
0,67,0,542,0
0,0,0,232,0
0,7,15,262,0
0,0,0,41,0
0,20,0,94,1
0,375,0,136,0
1,144,0,38,0
0,0,0,48,0
0,0,0,41,1
0,7,74,635,0
0,623,0,214,0
1,167,0,41,0
1,34,0,2,0
1,28,0,27,0
0,0,0,1,0
0,7,31,239,0
1,4,0,77,1
0,7,17,48,0
0,7,32,208,1
0,17,0,224,0
1,34,0,41,0
0,1112,0,118,0
1,34,0,137,0
0,7,8,73,0
0,0,0,146,0
0,7,14,793,0
1,4,0,336,0
0,7,7,380,0
0,7,841,1125,0
0,7,56,52,1
1,4,0,109,0
0,0,0,49,1
0,267,0,1596,0
1,209,0,60,0
1,4,0,208,0
0,0,0,66,0
1,323,0,60,0
0,0,0,76,1
0,7,10,10,0
0,7,13,56,0
0,10,0,122,0
1,15,0,550,0
1,384,0,298,0
0,955,0,5,0
0,20,0,299,0
0,7,13,56,0
0,7,877,10,1
0,7,214,94,0
0,31,0,2424,0
0,2,0,76,0
0,0,0,38,0
0,7,20,342,0
0,45,0,207,0
0,451,0,48,0
0,0,0,49,0
0,0,0,191,0
0,0,0,166,0
1,1605,0,41,0
0,13,0,1725,0
1,19,0,537,0
1,231,0,41,0
1,4,0,503,0
0,7,1076,180,0
0,0,0,107,0
0,0,0,582,0
0,7,17,49,0
0,7,7,10,0
0,346,0,105,0
0,0,0,10,1
0,47,0,1279,1
0,7,814,56,0
0,7,4,522,0
0,7,13,56,0
0,955,0,26,0
0,7,547,33,0
1,8,0,791,1
0,8,0,50,0
0,7,13,69,0
0,7,1654,823,0
0,556,0,1088,0
0,7,13,56,0
1,4,0,5,1
0,2,0,99,0
0,7,10,88,0
0,472,0,514,0
0,7,268,52,1
0,0,0,77,0
0,0,0,67,0
1,8,0,77,1
0,0,0,1,0
1,4,0,91,0
0,192,0,107,1
1,4,0,1504,0
0,0,0,35,0
0,7,749,2206,0
0,7,5,26,0
0,5,0,40,1
0,0,0,35,0
1,58,0,60,1
0,7,15,10,1
1,168,0,86,0
0,8,0,77,0
0,0,0,16,0
0,0,0,441,0
0,1642,0,42,0
0,0,0,77,0
0,29,0,32,0
1,34,0,5,0
0,0,0,86,0
0,7,542,166,0
1,19,0,10,1
1,119,0,1634,0
0,1642,0,1955,0
1,7,925,234,0
0,0,0,97,0
1,384,0,691,0
0,0,0,35,0
0,7,12,6,0
1,185,0,5,0
0,7,319,552,0
0,48,0,791,0
1,476,0,26,0
0,7,32,6,0
0,0,0,21,0
0,0,0,2,0
0,7,70,31,0
0,7,822,56,1
0,7,17,15,1
0,7,619,319,0
0,7,268,10,0
1,151,0,41,0
0,2,0,336,1
1,7,36,6,0
1,8,0,10,1
0,0,0,10,0
1,8,0,42,0
1,303,0,175,0
0,955,0,930,0
0,0,0,77,0
0,7,49,623,0
0,24,0,630,0
0,10,0,26,0
1,22,0,1160,0
1,323,0,96,0
0,0,0,35,0
0,7,1854,136,0
1,255,0,5,0
0,31,0,77,1
1,7,453,95,0
1,26,0,774,0
0,84,0,1492,0
0,7,15,1093,1
0,7,13,56,0
0,81,0,756,0
0,995,0,136,0
0,7,29,56,0
0,7,268,136,0
0,7,15,770,0
1,8,0,335,1
0,7,13,391,1
0,0,0,126,0
0,8,0,336,1
1,7,3,95,0
0,0,0,2,0
0,45,0,336,0
0,7,71,251,0
0,7,14,158,0
0,0,0,1,1
0,55,0,136,0
0,7,56,156,0
0,51,0,1277,0
0,7,49,646,0
1,63,0,77,1
0,20,0,12,1
0,7,15,524,0
0,118,0,1342,0
1,8,0,48,1
1,151,0,26,0
0,139,0,383,1
0,24,0,1390,0
1,22,0,99,0
0,0,0,1,0
1,22,0,49,0
0,7,764,335,0
1,7,23,1431,0
0,346,0,2408,0
0,0,0,38,0
0,121,0,86,0
0,0,0,10,1
1,4,0,109,1
0,0,0,10,0
0,0,0,35,0
0,166,0,49,0
0,1104,0,2541,0
0,218,0,86,0
0,329,0,294,0
0,0,0,41,0
